time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,qddot_des_1,qddot_des_2,qddot_des_3,qddot_des_4,qddot_des_5,qddot_des_6,qddot_des_7,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,q_des_7,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,dq_des_7,ee_x,ee_y,ee_z,ee_x_des,ee_y_des,ee_z_des,vx_des,vy_des,vz_des,ax_des,ay_des,az_des,ex,ey,ez,ee_error_norm,s,s_dot,s_ddot,manipulability,lambda_sq,tau_des_1,tau_des_2,tau_des_3,tau_des_4,tau_des_5,tau_des_6,tau_des_7,tau_meas_1,tau_meas_2,tau_meas_3,tau_meas_4,tau_meas_5,tau_meas_6,tau_meas_7,qddot_norm,qddot_task_norm,qddot_null_norm,sat_joint_1,sat_joint_2,sat_joint_3,sat_joint_4,sat_joint_5,sat_joint_6,sat_joint_7,max_sat_ratio,num_saturated_joints,sync_pos_norm,sync_vel_norm
31.650175303,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,-0.5640275619362373,-0.7600141536975243,-0.11254556520256687,-1.4394066433689645,0.14851761259188767,-3.862636477381817,-4.010659487234653,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,0.45480227762420017,-0.09412866733788862,0.7344621651881388,0.4,-0.11048176205631152,0.7197303012971207,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.054802277624200146,-0.016353094718422903,-0.014731863891018104,0.059057100787061174,3.4256148502320953,0.125,0.0,0.07320192650732422,0.0001,-0.5765905002536293,-14.748711097793159,0.947574037558113,17.810867584580897,0.6960428173039042,2.3578838010722847,-0.05426540257537103,-0.27246391773223877,-14.661238670349121,1.2915401458740234,18.141061782836914,0.6719238758087158,2.4720046520233154,-0.07614897191524506,5.831613340565517,5.727211512696634,1.1049578627233232,0.09400459365603954,0.2940093437901448,0.03215587577216196,0.35985166084224113,0.008736330152463981,0.7022975413421485,0.23592114630792077,0.7022975413421485,0.0,0.00017098005154484022,0.0029230782314322804
31.660101037,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,-0.5815410159441863,-0.7926906611747955,-0.1586884254283657,-1.5398336619115682,0.1534007481600398,-3.79540367924916,-4.073324242346717,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,0.45480227762420017,-0.09412866733788862,0.7344621651881388,0.4,-0.112163539064568,0.7185084187780006,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.054802277624200146,-0.018034871726679377,-0.015953746410138137,0.05985873583293154,3.4268555669820953,0.125,0.0,0.07320192650732422,0.0001,-0.6324614719687885,-14.72970283856144,0.861399221704889,17.76556213549886,0.689664060443155,2.3523243074150235,-0.05422647934860538,-0.27246391773223877,-14.661238670349121,1.2915401458740234,18.141061782836914,0.6719238758087158,2.4720046520233154,-0.07614897191524506,5.86373681380258,5.759441213118215,1.1049578627233232,0.09692350265736438,0.3066501590618164,0.0453395501223902,0.38495841547789206,0.00902357342117881,0.6900733962271199,0.23960730837333633,0.6900733962271199,0.0,6.979493249360737e-05,0.002888482484486293
31.670092922000002,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,-0.5991711900351149,-0.8255849443496741,-0.2051388091427957,-1.640929985888273,0.15831642785047007,-3.7277228017271784,-4.136406632690146,0.06759481187006607,-0.32236299063383755,-0.22268351874373654,-1.4642384936986068,0.0012004880472321817,1.570930833065715,0.7002135948008509,-0.0037577094401355406,0.0031978049012127735,-0.3410001157981296,-0.05878506782341216,-0.0014272823854513338,0.00046249634822404645,0.0005045251297375083,0.45480227762420017,-0.09412866733788862,0.7344621651881388,0.4,-0.11385652443594167,0.7172783929064068,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.054802277624200146,-0.019727857098053053,-0.017183772281731957,0.06072692984427527,3.4281045526070955,0.125,0.0,0.07320192650732422,0.0001,-0.6887048010985273,-14.7105678969749,0.77465008558037,17.71995474393456,0.683242791749517,2.346727761982556,-0.054187296714286216,-0.27246391773223877,-14.661238670349121,1.2915401458740234,18.141061782836914,0.6719238758087158,2.4720046520233154,-0.07614897191524506,5.899675497323209,5.7955503793977465,1.1049578627233232,0.09986186500585248,0.3193752202513246,0.05861108832651306,0.4102324964720683,0.009312731050027652,0.6777677821322142,0.24331803721706738,0.6777677821322142,0.0,7.087088273193592e-05,0.0029450521045588166
31.680097535,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,-0.5949590540517576,-0.7268015637237724,-0.19538895080497243,-1.521752386293423,0.15790559695949913,-3.726745607991951,-4.120155869725208,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,0.4540192355885717,-0.10028498317094316,0.7329801748656897,0.4,-0.11555166638916187,0.7160468001863862,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05401923558857169,-0.01526668321821871,-0.016933374679303448,0.05863351096505075,3.4293551292320954,0.125,0.0,0.07318047461376587,0.0001,-0.6633739647440289,-14.55237114019627,0.9060005305524341,17.733572603165374,0.6903826111349372,2.3499819086682785,-0.054241708382484176,-0.09393608570098877,-14.078047752380371,1.9064693450927734,18.244211196899414,0.6591064929962158,2.4912307262420654,-0.06974028050899506,5.84169284979837,5.7364058147971475,1.1090743833887107,0.09915984234195961,0.28116114650822915,0.055825414515706405,0.38043809657335576,0.00928856452702936,0.6775901105439911,0.24236210998383576,0.6775901105439911,0.0,0.00015757051293237962,0.0028902141199962875
31.690098459,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,-0.6126111809976181,-0.7581481145658102,-0.24188654146939892,-1.6209923644278001,0.16268465857156555,-3.6593947036616314,-4.183316365828317,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,0.4540192355885717,-0.10028498317094316,0.7329801748656897,0.4,-0.11724618329285091,0.7148156615914322,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05401923558857169,-0.016961200121907757,-0.0181645132742575,0.05946183368884356,3.4306052447320954,0.125,0.0,0.07318047461376587,0.0001,-0.7196208186271114,-14.5323286501951,0.819026703026321,17.687614085049706,0.683941196625037,2.3444379724796,-0.05420847831828335,-0.09393608570098877,-14.078047752380371,1.9064693450927734,18.244211196899414,0.6591064929962158,2.4912307262420654,-0.06974028050899506,5.878263185593907,5.773180292296989,1.1090743833887107,0.10210186349960303,0.29328747178561326,0.06911044041982826,0.40524809110695004,0.009569685798327385,0.6653444915748421,0.24607743328401863,0.6653444915748421,0.0,6.851343029100493e-05,0.002939674769408903
31.700217111,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,-0.6304711037032574,-0.7898636679857609,-0.2889314883934775,-1.7214005670328114,0.16751997792196271,-3.5912509638628123,-4.247220369119877,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,0.4540192355885717,-0.10028498317094316,0.7329801748656897,0.4,-0.11896064756200701,0.7135700303871446,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05401923558857169,-0.018675664391063856,-0.019410144478545055,0.06036233894324551,3.4318700762320953,0.125,0.0,0.07318047461376587,0.0001,-0.7765297942915314,-14.512050225767986,0.7310290446254875,17.641114556481337,0.6774239556367618,2.338828774669134,-0.054174857079327246,-0.09393608570098877,-14.078047752380371,1.9064693450927734,18.244211196899414,0.6591064929962158,2.4912307262420654,-0.06974028050899506,5.918792700888436,5.813977384485396,1.1090743833887107,0.10507851728387624,0.3055565446753427,0.08255185382670785,0.43035014175820285,0.009854116348350747,0.6529547207023295,0.24983649230116925,0.6529547207023295,0.0,7.03094290516171e-05,0.0030300406422095
31.710742857000003,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,-0.6490495675123883,-0.8228552027818812,-0.3378691494481645,-1.8258483963421765,0.17254983202813867,-3.5203656624795405,-4.313695360752177,0.06761116240091229,-0.32243641195433764,-0.23382417273964418,-1.4664458278955506,0.001202054446544494,1.570928449923244,0.7002092701944191,-0.005712172046326024,-0.00024297745721322856,-0.3260562577920097,-0.06471615813014449,-0.0013496106627422148,0.0014173154351453975,-0.002360436009573356,0.4540192355885717,-0.10028498317094316,0.7329801748656897,0.4,-0.12074408822418342,0.7122742848998994,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05401923558857169,-0.020459105053240265,-0.02070588996579026,0.06136274661737808,3.433185794482095,0.125,0.0,0.07318047461376587,0.0001,-0.8357283340736946,-14.490955958982253,0.6394910610164128,17.592744257074813,0.6706445127560923,2.332993907394647,-0.05413988318938051,-0.09393608570098877,-14.078047752380371,1.9064693450927734,18.244211196899414,0.6591064929962158,2.4912307262420654,-0.06974028050899506,5.964641603808242,5.860166492244966,1.1090743833887107,0.10817492791873139,0.3183192273817722,0.09653404269947556,0.45646209908554414,0.010149990119302274,0.6400664840871891,0.2537467859265986,0.6400664840871891,0.0,7.637729287001472e-05,0.0033041528471938805
31.720140890000003,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,-0.6366558011141017,-0.7213724520087401,-0.20352602322304048,-1.5617922950743208,0.14132223632109275,-3.573160566368115,-4.263842623875483,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,0.4532484219843369,-0.10639314384095697,0.7313550631856139,0.4,-0.12233645366760923,0.7111173636851245,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05324842198433688,-0.015943309826652263,-0.02023769950048948,0.05915359712750147,3.434360548607095,0.125,0.0,0.0731588440242308,0.0001,-0.7050891462956075,-14.49651719798563,0.9447638924971722,17.742436859945414,0.6908459361623098,2.3496474853906744,-0.05414910651655127,-0.45099174976348877,-14.784224510192871,1.6009883880615234,18.577463150024414,0.6591064929962158,2.4848220348358154,-0.08255766332149506,5.8629454344549465,5.748074052862817,1.1584813221524959,0.10610930018568361,0.2790609098679846,0.058150292349440136,0.3904480737685802,0.008313072724770162,0.6496655575214755,0.2508142719926755,0.6496655575214755,0.0,0.00015355737040975738,0.002614132392231903
31.730195141000003,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,-0.654407197733335,-0.7512828205996358,-0.25029628210087296,-1.6595905854544755,0.14601774845119697,-3.505843114475023,-4.327376811740177,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,0.4532484219843369,-0.10639314384095697,0.7313550631856139,0.4,-0.12404000608670893,0.7098796604039621,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05324842198433688,-0.01764686224575196,-0.02147540278165183,0.06006662230870599,3.435617329982095,0.125,0.0,0.0731588440242308,0.0001,-0.7615926083193716,-14.47545191486956,0.8571973790001599,17.69591867507409,0.6843564405077907,2.344132589577975,-0.054121781200470995,-0.45099174976348877,-14.784224510192871,1.6009883880615234,18.577463150024414,0.6591064929962158,2.4848220348358154,-0.08255766332149506,5.903220391794402,5.7886998428151974,1.1584813221524959,0.10906786628888916,0.2906316520694916,0.07151322345739228,0.41489764636361887,0.008589279320658645,0.6374260208136405,0.2545515771611869,0.6374260208136405,0.0,7.166921582569261e-05,0.0029837226277800734
31.740122541,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,-0.671934631134168,-0.7808158204371395,-0.2964764568333067,-1.7561549887023973,0.1506540189322494,-3.4393749835398175,-4.390109410777926,0.06761920689910975,-0.32234011171605265,-0.24491218075051643,-1.4687526772947705,0.0012019974389310174,1.5709260927285924,0.700209773794814,0.0047665283743001385,0.0017534320158213849,-0.3355358094141088,-0.07606607534778652,-1.682523513323145e-05,-0.00027180189209766116,-0.0016713515807982888,0.4532484219843369,-0.10639314384095697,0.7313550631856139,0.4,-0.1257220653753987,0.7086575727961025,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.05324842198433688,-0.01932892153444174,-0.02269749038951141,0.061026041338829926,3.436858254982095,0.125,0.0,0.0731588440242308,0.0001,-0.8173831857472337,-14.454652405129208,0.7707356618528409,17.6499873940178,0.677948820570645,2.3386872732942474,-0.05409480063843258,-0.45099174976348877,-14.784224510192871,1.6009883880615234,18.577463150024414,0.6591064929962158,2.4848220348358154,-0.08255766332149506,5.9462766229956,5.832162101323055,1.1584813221524959,0.111989105189028,0.30205641022713325,0.08470755909523049,0.4390387471755993,0.008862001113661729,0.6253409060981486,0.25824173004576034,0.6253409060981486,0.0,6.996971128016662e-05,0.0029301250501997194
31.750097651,0.06767254937181146,-0.322285525162163,-0.25660455025180223,-1.4715944609432559,0.00120362163591026,1.57091985570842,0.7002067100144298,0.0014141874244576027,0.0041522869961134095,-0.3504133149080119,-0.08779044993240906,-0.00037685778837782046,-0.0018147594325869443,-0.0036908353862908764,-0.5845622312234917,-0.6429551772923099,-0.07182848150750254,-1.44366971028665,0.13636748459075748,-3.499654021238342,-4.276812590616515,0.06767254937181146,-0.322285525162163,-0.25660455025180223,-1.4715944609432559,0.00120362163591026,1.57091985570842,0.7002067100144298,0.0014141874244576027,0.0041522869961134095,-0.3504133149080119,-0.08779044993240906,-0.00037685778837782046,-0.0018147594325869443,-0.0036908353862908764,0.45238067002458027,-0.11278589470715618,0.7294413581966689,0.4,-0.1274122084572936,0.7074296119686919,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.052380670024580245,-0.014626313750137412,-0.02201174622797697,0.05867009986480572,3.438105143732095,0.125,0.0,0.07315371853647115,0.0001,-0.5392767314453044,-14.383538052150769,1.2874167475673075,17.802338813567747,0.7142849597823178,2.355573491991813,-0.05423716560945768,-0.7802764177322388,-14.685042381286621,1.2399654388427734,18.807565689086914,0.6453735828399658,2.5241897106170654,-0.056922897696495056,5.779424384816713,5.656091102213777,1.1933810185082658,0.09742703853724861,0.24872540707632879,0.020522423287857867,0.3609174275716625,0.008021616740632793,0.636300731134244,0.2515772112127362,0.636300731134244,0.0,0.00017100408418437198,0.002758784704327583
31.760202195,0.06767254937181146,-0.322285525162163,-0.25660455025180223,-1.4715944609432559,0.00120362163591026,1.57091985570842,0.7002067100144298,0.0014141874244576027,0.0041522869961134095,-0.3504133149080119,-0.08779044993240906,-0.00037685778837782046,-0.0018147594325869443,-0.0036908353862908764,-0.6023999174751633,-0.6712805082306303,-0.11889032793406473,-1.5398223249546532,0.14099165945223774,-3.432432781285778,-4.340724512557275,0.06767254937181146,-0.322285525162163,-0.25660455025180223,-1.4715944609432559,0.00120362163591026,1.57091985570842,0.7002067100144298,0.0014141874244576027,0.0041522869961134095,-0.3504133149080119,-0.08779044993240906,-0.00037685778837782046,-0.0018147594325869443,-0.0036908353862908764,0.45238067002458027,-0.11278589470715618,0.7294413581966689,0.4,-0.12912428232287554,0.7061857174942601,0.0,-0.1694360344793209,-0.12310248482580931,0.0,0.0,0.0,-0.052380670024580245,-0.01633838761571936,-0.02325564070240882,0.059594482350172194,3.439368211732095,0.125,0.0,0.07315371853647115,0.0001,-0.596010512240555,-14.361378033830801,1.199286235765025,17.75525543396303,0.7077487392291453,2.3500947577607993,-0.05421624520727446,-0.7802764177322388,-14.685042381286621,1.2399654388427734,18.807565689086914,0.6453735828399658,2.5241897106170654,-0.056922897696495056,5.817392338823761,5.694440765888188,1.1933810185082658,0.10039998624586055,0.2596829819074005,0.03396866512401849,0.3849555812386633,0.00829362702660222,0.6240786875065051,0.25533673603278084,0.6240786875065051,0.0,7.56924480340493e-05,0.0029698314203123314
